date,country,cases,deaths
2020-05-08,Japan,84,6
2020-05-08,Iran,1485,68
2020-05-08,Hungary,28,9
2020-05-08,Malawi,0,0
2020-05-08,Sao_Tome_and_Principe,13,1
2020-05-08,Bulgaria,51,0
2020-05-08,Israel,71,1
2020-05-08,Kuwait,278,2
2020-05-08,Dominican_Republic,288,11
2020-05-08,Grenada,0,0
2020-05-08,Belize,0,0
2020-05-08,Armenia,102,2
2020-05-08,Madagascar,11,0
2020-05-08,Russia,11231,88
2020-05-08,Slovakia,16,1
2020-05-08,Taiwan,1,0
2020-05-08,Bahamas,0,0
2020-05-08,Curaçao,0,0
2020-05-08,Zimbabwe,0,0
2020-05-08,British_Virgin_Islands,0,0
2020-05-08,Sierra_Leone,6,2
2020-05-08,Saudi_Arabia,1793,10
2020-05-08,Gabon,65,0
2020-05-08,Myanmar,14,0
2020-05-08,Turkey,1977,57
2020-05-08,Papua_New_Guinea,0,0
2020-05-08,Isle_of_Man,2,0
2020-05-08,Guinea,71,0
2020-05-08,Burkina_Faso,7,0
2020-05-08,Ethiopia,29,0
2020-05-08,India,3390,103
2020-05-08,Sri_Lanka,27,0
2020-05-08,Maldives,25,1
2020-05-08,Australia,21,0
2020-05-08,Faroe_Islands,0,0
2020-05-08,Rwanda,3,0
2020-05-08,Belgium,639,76
2020-05-08,Aruba,0,1
2020-05-08,Mauritania,0,0
2020-05-08,Benin,38,0
2020-05-08,Namibia,0,0
2020-05-08,Saint_Lucia,0,0
2020-05-08,Saint_Vincent_and_the_Grenadines,0,0
2020-05-08,Guinea_Bissau,89,0
2020-05-08,Guam,0,0
2020-05-08,Malaysia,39,0
2020-05-08,United_Republic_of_Tanzania,29,3
2020-05-08,Latvia,9,1
2020-05-08,Zambia,7,0
2020-05-08,North_Macedonia,33,1
2020-05-08,China,6,0
2020-05-08,Cyprus,6,0
2020-05-08,Kazakhstan,188,1
2020-05-08,Tunisia,1,1
2020-05-08,Brazil,9888,610
2020-05-08,Mauritius,0,0
2020-05-08,Cuba,26,4
2020-05-08,Somalia,55,5
2020-05-08,Mozambique,0,0
2020-05-08,New_Caledonia,0,0
2020-05-08,Lebanon,34,0
2020-05-08,Lithuania,5,1
2020-05-08,Czechia,57,8
2020-05-08,United_Kingdom,5514,539
2020-05-08,Bahrain,265,0
2020-05-08,Mongolia,1,0
2020-05-08,Angola,0,0
2020-05-08,Afghanistan,171,2
2020-05-08,Brunei_Darussalam,2,0
2020-05-08,Spain,1173,181
2020-05-08,South_Africa,424,8
2020-05-08,Gambia,1,0
2020-05-08,Argentina,163,9
2020-05-08,Netherlands,455,84
2020-05-08,Vietnam,17,0
2020-05-08,Jordan,21,0
2020-05-08,Slovenia,1,0
2020-05-08,Cote_dIvoire,55,2
2020-05-08,Cayman_Islands,0,0
2020-05-08,French_Polynesia,0,0
2020-05-08,South_Sudan,16,0
2020-05-08,Barbados,0,0
2020-05-08,Italy,1401,274
2020-05-08,Estonia,7,1
2020-05-08,Poland,307,22
2020-05-08,Nigeria,381,4
2020-05-08,Ukraine,507,13
2020-05-08,Gibraltar,0,0
2020-05-08,Austria,22,1
2020-05-08,Switzerland,66,13
2020-05-08,Ghana,0,0
2020-05-08,Niger,11,4
2020-05-08,Mexico,1982,257
2020-05-08,Serbia,57,3
2020-05-08,Ecuador,878,36
2020-05-08,Togo,7,0
2020-05-08,Cambodia,0,0
2020-05-08,Djibouti,13,0
2020-05-08,Albania,10,0
2020-05-08,Chile,1533,4
2020-05-08,Dominica,0,0
2020-05-08,United_States_of_America,28369,2239
2020-05-08,Malta,2,0
2020-05-08,Congo,10,0
2020-05-08,Algeria,185,7
2020-05-08,Andorra,1,1
2020-05-08,Burundi,0,0
2020-05-08,Morocco,140,0
2020-05-08,Uruguay,11,0
2020-05-08,Eswatini,30,0
2020-05-08,Saint_Kitts_and_Nevis,0,0
2020-05-08,Greenland,0,0
2020-05-08,Bhutan,0,0
2020-05-08,Bermuda,0,0
2020-05-08,United_States_Virgin_Islands,0,0
2020-05-08,Finland,100,3
2020-05-08,Turks_and_Caicos_islands,0,0
2020-05-08,Holy_See,0,0
2020-05-08,Haiti,21,0
2020-05-08,Nicaragua,0,0
2020-05-08,Panama,137,7
2020-05-08,France,629,178
2020-05-08,Qatar,918,0
2020-05-08,Cameroon,0,0
2020-05-08,United_Arab_Emirates,502,8
2020-05-08,Luxembourg,8,2
2020-05-08,Kenya,25,3
2020-05-08,Greece,15,1
2020-05-08,Pakistan,1764,30
2020-05-08,Chad,83,10
2020-05-08,Suriname,0,0
2020-05-08,San_Marino,14,0
2020-05-08,Seychelles,0,0
2020-05-08,Democratic_Republic_of_the_Congo,34,0
2020-05-08,New_Zealand,2,0
2020-05-08,Guyana,0,0
2020-05-08,Palestine,1,0
2020-05-08,Yemen,1,1
2020-05-09,Anguilla,0,0
2020-05-09,"Bonaire, Saint Eustatius and Saba",0,0
2020-05-09,Eritrea,0,0
2020-05-09,Falkland_Islands_(Malvinas),0,0
2020-05-09,Western_Sahara,0,0
2020-05-09,Ireland,156,26
2020-05-09,Laos,0,0
2020-05-09,Timor_Leste,0,0
2020-05-09,Bangladesh,709,7
2020-05-09,Sweden,642,135
2020-05-09,Peru,3321,87
2020-05-09,Uzbekistan,38,0
2020-05-09,El_Salvador,89,1
2020-05-09,Central_African_Republic,49,0
2020-05-09,Montenegro,0,0
2020-05-09,Montserrat,0,0
2020-05-09,Sint_Maarten,0,1
2020-05-09,Romania,312,22
2020-05-09,Costa_Rica,8,0
2020-05-09,Puerto_Rico,125,5
2020-05-09,Philippines,120,11
2020-05-09,Singapore,768,0
2020-05-09,Liechtenstein,0,0
2020-05-09,Cape_Verde,12,0
2020-05-09,Kyrgyzstan,25,0
2020-05-09,Senegal,59,1
2020-05-09,Bosnia_and_Herzegovina,43,8
2020-05-09,Monaco,0,0
2020-05-09,Moldova,123,7
2020-05-09,Fiji,0,0
2020-05-09,Antigua_and_Barbuda,0,0
2020-05-09,Norway,39,4
2020-05-09,Liberia,10,0
2020-05-09,Trinidad_and_Tobago,0,0
2020-05-09,Portugal,553,9
2020-05-09,Tajikistan,61,0
2020-05-09,Iceland,0,0
2020-05-09,Paraguay,101,0
2020-05-09,Libya,0,0
2020-05-09,Canada,1512,161
2020-05-09,Oman,154,1
2020-05-09,Egypt,495,21
2020-05-09,Syria,2,0
2020-05-09,Thailand,8,0
2020-05-09,Colombia,595,21
2020-05-09,Botswana,0,0
2020-05-09,Equatorial_Guinea,0,0
2020-05-09,Jersey,0,0
2020-05-09,Germany,1251,103
2020-05-09,Northern_Mariana_Islands,0,0
2020-05-09,Guernsey,0,0
2020-05-09,Venezuela,7,0
2020-05-09,Kosovo,1,1
2020-05-09,Bolivia,185,4
2020-05-09,Croatia,36,0
2020-05-09,South_Korea,18,0
2020-05-09,Georgia,8,1
2020-05-09,Mali,18,3
2020-05-09,Sudan,181,7
2020-05-09,Azerbaijan,75,0
2020-05-09,Guatemala,68,1
2020-05-09,Nepal,0,0
2020-05-09,Iraq,60,2
2020-05-09,Honduras,86,2
2020-05-09,Comoros,0,0
2020-05-09,Uganda,0,0
2020-05-09,Denmark,135,6
2020-05-09,Jamaica,2,0
2020-05-09,Belarus,933,5
2020-05-09,Indonesia,336,13
2020-05-09,Japan,81,44
2020-05-09,Iran,1556,55
2020-05-09,Hungary,35,13
2020-05-09,Malawi,0,0
2020-05-09,Sao_Tome_and_Principe,21,1
2020-05-09,Bulgaria,82,4
2020-05-09,Israel,55,5
2020-05-09,Kuwait,641,3
2020-05-09,Dominican_Republic,281,7
2020-05-09,Grenada,0,0
2020-05-09,Belize,0,0
2020-05-09,Armenia,145,1
2020-05-09,Madagascar,0,0
2020-05-09,Russia,10699,98
2020-05-09,Slovakia,10,0
2020-05-09,Taiwan,0,0
2020-05-09,Bahamas,0,0
2020-05-09,Curaçao,0,0
2020-05-09,Zimbabwe,1,0
2020-05-09,British_Virgin_Islands,0,0
2020-05-09,Sierra_Leone,26,1
2020-05-09,Saudi_Arabia,1701,10
2020-05-09,Gabon,116,0
2020-05-09,Myanmar,1,0
2020-05-09,Turkey,1848,48
2020-05-09,Papua_New_Guinea,0,0
2020-05-09,Isle_of_Man,0,0
2020-05-09,Guinea,82,0
2020-05-09,Burkina_Faso,8,0
2020-05-09,Ethiopia,3,0
2020-05-09,India,3320,95
2020-05-09,Sri_Lanka,11,0
2020-05-09,Maldives,2,0
2020-05-09,Australia,18,0
2020-05-09,Faroe_Islands,0,0
2020-05-09,Rwanda,2,0
2020-05-09,Belgium,591,106
2020-05-09,Aruba,0,0
2020-05-09,Mauritania,0,0
2020-05-09,Benin,102,0
2020-05-09,Namibia,0,0
2020-05-09,Saint_Lucia,0,0
2020-05-09,Saint_Vincent_and_the_Grenadines,0,0
2020-05-09,Guinea_Bissau,30,0
2020-05-09,Guam,0,0
2020-05-09,Malaysia,68,0
2020-05-09,United_Republic_of_Tanzania,0,0
2020-05-09,Latvia,19,0
2020-05-09,Zambia,14,0
2020-05-09,North_Macedonia,14,1
2020-05-09,China,0,0
2020-05-09,Cyprus,2,0
2020-05-09,Kazakhstan,144,0
2020-05-09,Tunisia,4,1
2020-05-09,Brazil,10222,751
2020-05-09,Mauritius,0,0
2020-05-09,Cuba,12,1
2020-05-09,Somalia,0,0
2020-05-09,Mozambique,1,0
2020-05-09,New_Caledonia,0,0
2020-05-09,Lebanon,12,1
2020-05-09,Lithuania,3,0
2020-05-09,Czechia,46,3
2020-05-09,United_Kingdom,4649,626
2020-05-09,Bahrain,245,0
2020-05-09,Mongolia,0,0
2020-05-09,Angola,7,0
2020-05-09,Afghanistan,215,3
2020-05-09,Brunei_Darussalam,0,0
2020-05-09,Spain,743,227
2020-05-09,South_Africa,663,17
2020-05-09,Gambia,2,0
2020-05-09,Argentina,240,11
2020-05-09,Netherlands,319,71
2020-05-09,Vietnam,0,0
2020-05-09,Jordan,14,0
2020-05-09,Slovenia,4,1
2020-05-09,Cote_dIvoire,31,0
2020-05-09,Cayman_Islands,3,0
2020-05-09,French_Polynesia,0,0
2020-05-09,South_Sudan,30,0
2020-05-09,Barbados,1,0
2020-05-09,Italy,1327,243
2020-05-09,Estonia,5,0
2020-05-09,Poland,319,21
2020-05-09,Nigeria,386,10
2020-05-09,Ukraine,504,21
2020-05-09,Gibraltar,2,0
2020-05-09,Austria,62,5
2020-05-09,Switzerland,81,8
2020-05-09,Ghana,921,0
2020-05-09,Niger,14,2
2020-05-09,Mexico,1906,199
2020-05-09,Serbia,95,3
2020-05-09,Ecuador,-1480,50
2020-05-09,Togo,10,1
2020-05-09,Cambodia,0,0
2020-05-09,Djibouti,2,0
2020-05-09,Albania,8,0
2020-05-09,Chile,1391,9
2020-05-09,Dominica,0,0
2020-05-09,United_States_of_America,26957,1510
2020-05-09,Malta,3,0
2020-05-09,Congo,13,0
2020-05-09,Algeria,187,5
2020-05-09,Andorra,0,0
2020-05-09,Burundi,0,0
2020-05-09,Morocco,163,3
2020-05-09,Uruguay,10,1
2020-05-09,Eswatini,6,0
2020-05-09,Saint_Kitts_and_Nevis,0,0
2020-05-09,Greenland,0,0
2020-05-09,Bhutan,0,0
2020-05-09,Bermuda,0,0
2020-05-09,United_States_Virgin_Islands,2,0
2020-05-09,Finland,65,5
2020-05-09,Turks_and_Caicos_islands,0,0
2020-05-09,Holy_See,0,0
2020-05-09,Haiti,17,0
2020-05-09,Nicaragua,0,0
2020-05-09,Panama,202,6
2020-05-09,France,642,243
2020-05-09,Qatar,1311,0
2020-05-09,Cameroon,0,0
2020-05-09,United_Arab_Emirates,553,9
2020-05-09,Luxembourg,12,0
2020-05-09,Kenya,14,0
2020-05-09,Greece,13,2
2020-05-09,Pakistan,1637,24
2020-05-09,Chad,7,1
2020-05-09,Suriname,0,0
2020-05-09,San_Marino,1,0
2020-05-09,Seychelles,0,0
2020-05-09,Democratic_Republic_of_the_Congo,40,3
2020-05-09,New_Zealand,1,0
2020-05-09,Guyana,1,0
2020-05-09,Palestine,0,0
2020-05-09,Yemen,8,1
2020-05-10,Anguilla,0,0
2020-05-10,"Bonaire, Saint Eustatius and Saba",0,0
2020-05-10,Eritrea,0,0
2020-05-10,Falkland_Islands_(Malvinas),0,0
2020-05-10,Western_Sahara,0,0
2020-05-10,Ireland,219,17
2020-05-10,Laos,0,0
2020-05-10,Timor_Leste,0,0
2020-05-10,Bangladesh,636,8
2020-05-10,Sweden,656,45
2020-05-10,Peru,3168,100
2020-05-10,Uzbekistan,51,0
2020-05-10,El_Salvador,105,1
2020-05-10,Central_African_Republic,0,0
2020-05-10,Montenegro,0,0
2020-05-10,Montserrat,0,0
2020-05-10,Sint_Maarten,0,0
2020-05-10,Romania,320,28
2020-05-10,Costa_Rica,7,0
2020-05-10,Puerto_Rico,17,1
2020-05-10,Philippines,147,8
2020-05-10,Singapore,753,0
2020-05-10,Liechtenstein,0,0
2020-05-10,Cape_Verde,6,0
2020-05-10,Kyrgyzstan,71,0
2020-05-10,Senegal,83,3
2020-05-10,Bosnia_and_Herzegovina,0,0
2020-05-10,Monaco,1,0
2020-05-10,Moldova,139,9
2020-05-10,Fiji,0,0
2020-05-10,Antigua_and_Barbuda,0,0
2020-05-10,Norway,35,0
2020-05-10,Liberia,0,0
2020-05-10,Trinidad_and_Tobago,0,0
2020-05-10,Portugal,138,12
2020-05-10,Tajikistan,90,8
2020-05-10,Iceland,0,0
2020-05-10,Paraguay,126,0
2020-05-10,Libya,0,0
2020-05-10,Canada,1268,124
2020-05-10,Oman,112,2
2020-05-10,Egypt,488,11
2020-05-10,Syria,0,0
2020-05-10,Thailand,4,1
2020-05-10,Colombia,444,17
2020-05-10,Botswana,0,0
2020-05-10,Equatorial_Guinea,0,0
2020-05-10,Jersey,0,0
2020-05-10,Germany,667,26
2020-05-10,Northern_Mariana_Islands,1,0
2020-05-10,Guernsey,0,0
2020-05-10,Venezuela,14,0
2020-05-10,Kosovo,8,0
2020-05-10,Bolivia,171,8
2020-05-10,Croatia,15,1
2020-05-10,South_Korea,34,0
2020-05-10,Georgia,3,0
2020-05-10,Mali,24,2
2020-05-10,Sudan,53,5
2020-05-10,Azerbaijan,143,3
2020-05-10,Guatemala,67,0
2020-05-10,Nepal,8,0
2020-05-10,Iraq,76,3
2020-05-10,Honduras,59,1
2020-05-10,Comoros,3,0
2020-05-10,Uganda,15,0
2020-05-10,Denmark,101,4
2020-05-10,Jamaica,8,0
2020-05-10,Belarus,951,5
2020-05-10,Indonesia,533,16
2020-05-10,Japan,119,12
2020-05-10,Iran,1529,48
2020-05-10,Hungary,50,8
2020-05-10,Malawi,13,0
2020-05-10,Sao_Tome_and_Principe,0,0
2020-05-10,Bulgaria,44,2
2020-05-10,Israel,18,2
2020-05-10,Kuwait,415,2
2020-05-10,Dominican_Republic,506,5
2020-05-10,Grenada,0,0
2020-05-10,Belize,0,0
2020-05-10,Armenia,146,1
2020-05-10,Madagascar,0,0
2020-05-10,Russia,10817,104
2020-05-10,Slovakia,0,0
2020-05-10,Taiwan,0,0
2020-05-10,Bahamas,0,0
2020-05-10,Curaçao,0,0
2020-05-10,Zimbabwe,1,0
2020-05-10,British_Virgin_Islands,0,0
2020-05-10,Sierra_Leone,34,1
2020-05-10,Saudi_Arabia,1704,10
2020-05-10,Gabon,41,0
2020-05-10,Myanmar,1,0
2020-05-10,Turkey,1546,50
2020-05-10,Papua_New_Guinea,0,0
2020-05-10,Isle_of_Man,1,0
2020-05-10,Guinea,33,0
2020-05-10,Burkina_Faso,4,0
2020-05-10,Ethiopia,16,1
2020-05-10,India,3277,128
2020-05-10,Sri_Lanka,12,0
2020-05-10,Maldives,146,0
2020-05-10,Australia,15,0
2020-05-10,Faroe_Islands,0,0
2020-05-10,Rwanda,7,0
2020-05-10,Belgium,585,60
2020-05-10,Aruba,0,0
2020-05-10,Mauritania,0,0
2020-05-10,Benin,42,0
2020-05-10,Namibia,0,0
2020-05-10,Saint_Lucia,0,0
2020-05-10,Saint_Vincent_and_the_Grenadines,0,0
2020-05-10,Guinea_Bissau,47,1
2020-05-10,Guam,0,0
2020-05-10,Malaysia,54,1
2020-05-10,United_Republic_of_Tanzania,0,0
2020-05-10,Latvia,2,0
2020-05-10,Zambia,85,3
2020-05-10,North_Macedonia,36,1
2020-05-10,China,15,0
2020-05-10,Cyprus,1,0
2020-05-10,Kazakhstan,202,0
2020-05-10,Tunisia,2,0
2020-05-10,Brazil,10611,730
2020-05-10,Mauritius,0,0
2020-05-10,Cuba,13,0
2020-05-10,Somalia,69,4
2020-05-10,Mozambique,5,0
2020-05-10,New_Caledonia,0,0
2020-05-10,Lebanon,13,0
2020-05-10,Lithuania,8,1
2020-05-10,Czechia,18,3
2020-05-10,United_Kingdom,3896,346
2020-05-10,Bahrain,330,0
2020-05-10,Mongolia,0,0
2020-05-10,Angola,0,0
2020-05-10,Afghanistan,255,6
2020-05-10,Brunei_Darussalam,0,0
2020-05-10,Spain,3416,143
2020-05-10,South_Africa,525,8
2020-05-10,Gambia,0,0
2020-05-10,Argentina,165,7
2020-05-10,Netherlands,289,63
2020-05-10,Vietnam,0,0
2020-05-10,Jordan,14,0
2020-05-10,Slovenia,3,1
2020-05-10,Cote_dIvoire,65,1
2020-05-10,Cayman_Islands,0,0
2020-05-10,French_Polynesia,0,0
2020-05-10,South_Sudan,23,0
2020-05-10,Barbados,1,0
2020-05-10,Italy,1083,194
2020-05-10,Estonia,8,4
2020-05-10,Poland,285,9
2020-05-10,Nigeria,239,11
2020-05-10,Ukraine,515,15
2020-05-10,Gibraltar,0,0
2020-05-10,Austria,42,1
2020-05-10,Switzerland,44,6
2020-05-10,Ghana,251,4
2020-05-10,Niger,20,1
2020-05-10,Mexico,1938,193
2020-05-10,Serbia,89,4
2020-05-10,Ecuador,253,13
2020-05-10,Togo,8,0
2020-05-10,Cambodia,0,0
2020-05-10,Djibouti,54,0
2020-05-10,Albania,6,0
2020-05-10,Chile,1247,10
2020-05-10,Dominica,0,0
2020-05-10,United_States_of_America,25612,1614
2020-05-10,Malta,1,0
2020-05-10,Congo,0,0
2020-05-10,Algeria,189,6
2020-05-10,Andorra,2,1
2020-05-10,Burundi,0,0
2020-05-10,Morocco,199,0
2020-05-10,Uruguay,8,0
2020-05-10,Eswatini,4,0
2020-05-10,Saint_Kitts_and_Nevis,0,0
2020-05-10,Greenland,0,0
2020-05-10,Bhutan,0,0
2020-05-10,Bermuda,0,0
2020-05-10,United_States_Virgin_Islands,1,0
2020-05-10,Finland,142,5
2020-05-10,Turks_and_Caicos_islands,0,0
2020-05-10,Holy_See,0,0
2020-05-10,Haiti,5,0
2020-05-10,Nicaragua,0,0
2020-05-10,Panama,212,6
2020-05-10,France,433,80
2020-05-10,Qatar,1130,1
2020-05-10,Cameroon,9,0
2020-05-10,United_Arab_Emirates,624,11
2020-05-10,Luxembourg,6,1
2020-05-10,Kenya,28,1
2020-05-10,Greece,19,1
2020-05-10,Pakistan,1991,21
2020-05-10,Chad,62,3
2020-05-10,Suriname,0,0
2020-05-10,San_Marino,14,0
2020-05-10,Seychelles,0,0
2020-05-10,Democratic_Republic_of_the_Congo,54,2
2020-05-10,New_Zealand,2,0
2020-05-10,Guyana,3,0
2020-05-10,Palestine,0,0
2020-05-10,Yemen,0,0
2020-05-11,Anguilla,0,0
2020-05-11,"Bonaire, Saint Eustatius and Saba",0,0
2020-05-11,Eritrea,0,0
2020-05-11,Falkland_Islands_(Malvinas),0,0
2020-05-11,Western_Sahara,0,0
2020-05-11,Ireland,236,12
2020-05-11,Laos,0,0
2020-05-11,Timor_Leste,0,0
2020-05-11,Bangladesh,887,14
2020-05-11,Sweden,401,5
2020-05-11,Peru,2292,75
2020-05-11,Uzbekistan,31,0
2020-05-11,El_Salvador,69,0
2020-05-11,Central_African_Republic,36,0
2020-05-11,Montenegro,0,1
2020-05-11,Montserrat,0,0
2020-05-11,Sint_Maarten,0,0
2020-05-11,Romania,231,26
2020-05-11,Costa_Rica,12,0
2020-05-11,Puerto_Rico,25,3
2020-05-11,Philippines,184,15
2020-05-11,Singapore,876,0
2020-05-11,Liechtenstein,0,0
2020-05-11,Cape_Verde,10,0
2020-05-11,Kyrgyzstan,14,0
2020-05-11,Senegal,75,2
2020-05-11,Bosnia_and_Herzegovina,20,4
2020-05-11,Monaco,0,0
2020-05-11,Moldova,60,8
2020-05-11,Fiji,0,0
2020-05-11,Antigua_and_Barbuda,0,0
2020-05-11,Norway,30,4
2020-05-11,Liberia,0,0
2020-05-11,Trinidad_and_Tobago,0,0
2020-05-11,Portugal,175,9
2020-05-11,Tajikistan,0,0
2020-05-11,Iceland,0,0
2020-05-11,Paraguay,24,0
2020-05-11,Libya,0,0
2020-05-11,Canada,1146,178
2020-05-11,Oman,175,0
2020-05-11,Egypt,436,11
2020-05-11,Syria,0,0
2020-05-11,Thailand,11,0
2020-05-11,Colombia,568,18
2020-05-11,Botswana,0,0
2020-05-11,Equatorial_Guinea,0,0
2020-05-11,Jersey,1,0
2020-05-11,Germany,357,22
2020-05-11,Northern_Mariana_Islands,0,0
2020-05-11,Guernsey,0,0
2020-05-11,Venezuela,12,0
2020-05-11,Kosovo,0,0
2020-05-11,Bolivia,119,4
2020-05-11,Croatia,11,3
2020-05-11,South_Korea,35,0
2020-05-11,Georgia,9,0
2020-05-11,Mali,12,1
2020-05-11,Sudan,199,6
2020-05-11,Azerbaijan,97,1
2020-05-11,Guatemala,85,2
2020-05-11,Nepal,11,0
2020-05-11,Iraq,88,2
2020-05-11,Honduras,142,0
2020-05-11,Comoros,0,0
2020-05-11,Uganda,5,0
2020-05-11,Denmark,110,3
2020-05-11,Jamaica,4,0
2020-05-11,Belarus,921,5
2020-05-11,Indonesia,387,14
2020-05-11,Japan,51,8
2020-05-11,Iran,1383,51
2020-05-11,Hungary,21,8
2020-05-11,Malawi,0,0
2020-05-11,Sao_Tome_and_Principe,0,0
2020-05-11,Bulgaria,10,1
2020-05-11,Israel,23,5
2020-05-11,Kuwait,1065,9
2020-05-11,Dominican_Republic,465,3
2020-05-11,Grenada,0,0
2020-05-11,Belize,0,0
2020-05-11,Armenia,138,1
2020-05-11,Madagascar,2,0
2020-05-11,Russia,11012,88
2020-05-11,Slovakia,2,0
2020-05-11,Taiwan,0,0
2020-05-11,Bahamas,0,0
2020-05-11,Curaçao,0,0
2020-05-11,Zimbabwe,0,0
2020-05-11,British_Virgin_Islands,0,0
2020-05-11,Sierra_Leone,16,0
2020-05-11,Saudi_Arabia,1912,7
2020-05-11,Gabon,0,0
2020-05-11,Myanmar,2,0
2020-05-11,Turkey,1542,47
2020-05-11,Papua_New_Guinea,0,0
2020-05-11,Isle_of_Man,0,0
2020-05-11,Guinea,104,0
2020-05-11,Burkina_Faso,3,1
2020-05-11,Ethiopia,29,0
2020-05-11,India,4213,97
2020-05-11,Sri_Lanka,16,0
2020-05-11,Maldives,45,0
2020-05-11,Australia,12,0
2020-05-11,Faroe_Islands,0,0
2020-05-11,Rwanda,4,0
2020-05-11,Belgium,485,75
2020-05-11,Aruba,0,0
2020-05-11,Mauritania,0,0
2020-05-11,Benin,35,0
2020-05-11,Namibia,0,0
2020-05-11,Saint_Lucia,0,0
2020-05-11,Saint_Vincent_and_the_Grenadines,0,0
2020-05-11,Guinea_Bissau,85,0
2020-05-11,Guam,0,0
2020-05-11,Malaysia,67,0
2020-05-11,United_Republic_of_Tanzania,0,0
2020-05-11,Latvia,9,0
2020-05-11,Zambia,15,0
2020-05-11,North_Macedonia,20,0
2020-05-11,China,19,0
2020-05-11,Cyprus,6,1
2020-05-11,Kazakhstan,90,0
2020-05-11,Tunisia,0,0
2020-05-11,Brazil,6760,496
2020-05-11,Mauritius,0,0
2020-05-11,Cuba,12,3
2020-05-11,Somalia,57,3
2020-05-11,Mozambique,4,0
2020-05-11,New_Caledonia,0,0
2020-05-11,Lebanon,36,0
2020-05-11,Lithuania,35,0
2020-05-11,Czechia,28,4
2020-05-11,United_Kingdom,3923,268
2020-05-11,Bahrain,167,0
2020-05-11,Mongolia,0,0
2020-05-11,Angola,2,0
2020-05-11,Afghanistan,369,5
2020-05-11,Brunei_Darussalam,0,0
2020-05-11,Spain,393,123
2020-05-11,South_Africa,595,8
2020-05-11,Gambia,0,0
2020-05-11,Argentina,13,0
2020-05-11,Netherlands,245,18
2020-05-11,Vietnam,0,0
2020-05-11,Jordan,18,0
2020-05-11,Slovenia,3,1
2020-05-11,Cote_dIvoire,33,0
2020-05-11,Cayman_Islands,0,0
2020-05-11,French_Polynesia,0,0
2020-05-11,South_Sudan,13,0
2020-05-11,Barbados,0,0
2020-05-11,Italy,802,165
2020-05-11,Estonia,6,0
2020-05-11,Poland,345,15
2020-05-11,Nigeria,248,15
2020-05-11,Ukraine,522,15
2020-05-11,Gibraltar,0,0
2020-05-11,Austria,10,3
2020-05-11,Switzerland,54,6
2020-05-11,Ghana,0,0
2020-05-11,Niger,6,1
2020-05-11,Mexico,1562,112
2020-05-11,Serbia,82,2
2020-05-11,Ecuador,488,410
2020-05-11,Togo,21,1
2020-05-11,Cambodia,0,0
2020-05-11,Djibouti,21,0
2020-05-11,Albania,12,0
2020-05-11,Chile,1647,8
2020-05-11,Dominica,0,0
2020-05-11,United_States_of_America,20258,734
2020-05-11,Malta,6,0
2020-05-11,Congo,0,0
2020-05-11,Algeria,165,8
2020-05-11,Andorra,1,0
2020-05-11,Burundi,0,0
2020-05-11,Morocco,153,2
2020-05-11,Uruguay,5,1
2020-05-11,Eswatini,9,0
2020-05-11,Saint_Kitts_and_Nevis,0,0
2020-05-11,Greenland,0,0
2020-05-11,Bhutan,2,0
2020-05-11,Bermuda,0,0
2020-05-11,United_States_Virgin_Islands,0,0
2020-05-11,Finland,82,2
2020-05-11,Turks_and_Caicos_islands,0,0
2020-05-11,Holy_See,0,0
2020-05-11,Haiti,31,3
2020-05-11,Nicaragua,0,0
2020-05-11,Panama,166,7
2020-05-11,France,209,70
2020-05-11,Qatar,1189,1
2020-05-11,Cameroon,305,6
2020-05-11,United_Arab_Emirates,781,13
2020-05-11,Luxembourg,9,0
2020-05-11,Kenya,23,2
2020-05-11,Greece,6,0
2020-05-11,Pakistan,1476,28
2020-05-11,Chad,0,0
2020-05-11,Suriname,0,0
2020-05-11,San_Marino,-9,0
2020-05-11,Seychelles,0,0
2020-05-11,Democratic_Republic_of_the_Congo,33,0
2020-05-11,New_Zealand,3,0
2020-05-11,Guyana,7,0
2020-05-11,Palestine,0,0
2020-05-11,Yemen,17,1
2020-05-12,Anguilla,0,0
2020-05-12,"Bonaire, Saint Eustatius and Saba",0,0
2020-05-12,Eritrea,0,0
2020-05-12,Falkland_Islands_(Malvinas),0,0
2020-05-12,Western_Sahara,0,0
2020-05-12,Ireland,139,9
2020-05-12,Laos,0,0
2020-05-12,Timor_Leste,0,0
2020-05-12,Bangladesh,1034,11
2020-05-12,Sweden,348,31
2020-05-12,Peru,1515,72
2020-05-12,Uzbekistan,91,0
2020-05-12,El_Salvador,40,1
2020-05-12,Central_African_Republic,0,0
2020-05-12,Montenegro,0,0
2020-05-12,Montserrat,0,0
2020-05-12,Sint_Maarten,0,0
2020-05-12,Romania,226,20
2020-05-12,Costa_Rica,9,1
2020-05-12,Puerto_Rico,58,2
2020-05-12,Philippines,292,7
2020-05-12,Singapore,451,1
2020-05-12,Liechtenstein,0,0
2020-05-12,Cape_Verde,14,0
2020-05-12,Kyrgyzstan,21,0
2020-05-12,Senegal,177,0
2020-05-12,Bosnia_and_Herzegovina,52,10
2020-05-12,Monaco,0,0
2020-05-12,Moldova,68,6
2020-05-12,Fiji,0,0
2020-05-12,Antigua_and_Barbuda,0,0
2020-05-12,Norway,7,7
2020-05-12,Liberia,12,0
2020-05-12,Trinidad_and_Tobago,0,0
